Close,High,Low,Open,Volume,Daily Return,Daily log return
2023-10-11,9360.400390625,9381.7001953125,9297.5,9306.7998046875,108807000,0.0008875847773990309,0.0008871911069572016
2023-10-12,9336.0,9434.5,9322.0,9403.7998046875,94383400,-0.0026067678311537668,-0.0026101713665208763
2023-10-13,9232.900390625,9363.400390625,9223.7998046875,9317.2001953125,143092900,-0.011043231509747176,-0.011104660660385563
2023-10-16,9287.099609375,9306.0,9174.2001953125,9244.7998046875,105248200,0.005870226738829976,0.005853064090850019
2023-10-17,9298.5,9323.400390625,9219.5,9268.400390625,79826100,0.001227551238224267,0.0012267984132275566
2023-10-18,9212.7001953125,9305.7001953125,9202.5,9278.2001953125,108127200,-0.009227273720223694,-0.009270108714138857
2023-10-19,9146.7998046875,9189.7001953125,9101.099609375,9176.7998046875,143366500,-0.007153211244031454,-0.007178918124101493
2023-10-20,9029.099609375,9098.2998046875,9021.7998046875,9067.099609375,230887100,-0.01286790985106967,-0.012951418564956766
2023-10-23,8995.5,9037.0,8920.7001953125,9028.7001953125,139157300,-0.003721258024456109,-0.0037281991302126173
2023-10-24,8975.7998046875,9029.0,8950.7998046875,9004.2001953125,162189000,-0.0021900055930743623,-0.002192407162263832
2023-10-25,8984.7998046875,9000.7998046875,8898.0,8961.7998046875,149177700,0.0010026961603242235,0.001002193796313524
2023-10-26,8962.7998046875,8978.5,8879.2998046875,8926.900390625,164229500,-0.002448579876929702,-0.002451582551163147
2023-10-27,8918.2998046875,9037.2998046875,8904.099609375,9015.7001953125,178436300,-0.004964966413366412,-0.0049773328085812975
2023-10-30,9013.900390625,9048.400390625,8945.900390625,8955.2001953125,164425900,0.010719597684667681,0.01066255011991896
2023-10-31,9017.2998046875,9084.900390625,8959.599609375,8978.599609375,189064200,0.00037713020059948477,0.00037705910487971636
2023-11-01,9075.0,9093.2998046875,8999.7998046875,9039.7998046875,121703800,0.006398832972427604,0.0063784473572732845
2023-11-02,9260.400390625,9278.099609375,9101.900390625,9122.400390625,152576500,0.020429795110192828,0.020223906300808385
2023-11-03,9293.900390625,9339.7998046875,9249.599609375,9294.900390625,152566200,0.003617554164711434,0.003611026553565357
2023-11-06,9241.5,9313.599609375,9224.7001953125,9296.400390625,114365200,-0.005638148508440799,-0.005654102864690074
2023-11-07,9235.900390625,9279.7998046875,9201.2998046875,9208.5,113897000,-0.0006059199669966597,-0.0006061036106858613
2023-11-08,9283.7998046875,9326.5,9200.2998046875,9203.400390625,146534900,0.005186220296520494,0.005172818173641736
2023-11-09,9405.2001953125,9420.2001953125,9291.2001953125,9295.7001953125,133336100,0.013076584284346993,0.012991823874197695
2023-11-10,9371.7001953125,9415.2001953125,9329.2998046875,9367.400390625,122578700,-0.0035618593229622686,-0.0035682178471498375
2023-11-13,9461.7001953125,9463.2998046875,9401.0,9409.599609375,142296700,0.009603380189756372,0.009557560847697816
2023-11-14,9623.2998046875,9636.599609375,9471.7998046875,9488.0,171920600,0.01707934156009916,0.016935129323386824
2023-11-15,9640.7001953125,9684.900390625,9604.0,9636.099609375,161156100,0.0018081521908446252,0.001806519451536493
2023-11-16,9667.400390625,9710.400390625,9652.5,9652.5,132367600,0.002769528641237251,0.0027657005631423746
2023-11-17,9761.400390625,9774.7001953125,9693.599609375,9697.2001953125,249654700,0.009723399900883,0.009676431861989588
2023-11-20,9839.0,9857.0,9759.7001953125,9761.2001953125,144062800,0.007949639013837384,0.007918207105273517
2023-11-21,9827.5,9858.400390625,9801.7001953125,9832.5,141826400,-0.001168817969305791,-0.0011695015697500476
2023-11-22,9887.400390625,9897.2001953125,9847.099609375,9852.5,125070100,0.006095180933604727,0.006076680456076081
2023-11-23,9905.5,9921.099609375,9873.900390625,9891.0,111600100,0.0018305731193166697,0.0018288996622898158
2023-11-24,9939.0,9957.2998046875,9901.900390625,9906.400390625,93309200,0.003381959517439803,0.0033762535536242372
2023-11-27,9936.099609375,9983.900390625,9925.7998046875,9927.2998046875,112098900,-0.0002918191593721531,-0.00029186174686847454
2023-11-28,10003.400390625,10014.2998046875,9919.5,9925.2001953125,118647800,0.006773360161013153,0.006750524017366068
2023-11-29,10062.599609375,10097.900390625,10018.400390625,10018.400390625,129372500,0.005917909554583156,0.005900467507643163
2023-11-30,10058.2001953125,10103.7998046875,10053.7998046875,10079.2998046875,252839300,-0.00043720452301421187,-0.00043730012477771497
2023-12-01,10140.7998046875,10140.7998046875,10080.900390625,10085.900390625,117751200,0.00821216597115404,0.008178629615164605
2023-12-04,10178.2998046875,10201.7001953125,10135.7998046875,10135.7998046875,105497200,0.003697933173147261,0.00369111262771346
2023-12-05,10238.400390625,10262.900390625,10166.099609375,10174.7998046875,137169800,0.005904776543310453,0.0058874116738824225
2023-12-06,10258.099609375,10301.2998046875,10229.7001953125,10263.400390625,134294600,0.0019240523908439222,0.0019222037728879576
2023-12-07,10146.0,10246.7001953125,10113.900390625,10226.0,210704200,-0.010927911956767344,-0.010988060184381806
2023-12-08,10223.400390625,10229.2001953125,10139.400390625,10153.5,139106200,0.007628660617484684,0.00759970953152531
2023-12-11,10198.0,10226.599609375,10178.2001953125,10216.5,140388800,-0.002484534465488797,-0.002487626043059547
2023-12-12,10118.7001953125,10198.400390625,10111.400390625,10184.7998046875,145123700,-0.007776015364532207,-0.007806406221034197
2023-12-13,10096.099609375,10158.7001953125,10077.0,10112.599609375,142958200,-0.0022335463548934786,-0.002236044439972263
2023-12-14,10171.7001953125,10257.7998046875,10124.099609375,10225.900390625,255848900,0.007488098261956511,0.007460201629428054
2023-12-15,10095.599609375,10200.7998046875,10050.7001953125,10192.2998046875,330245400,-0.00748159938616455,-0.007509726931353807
2023-12-18,10054.900390625,10125.7998046875,10039.2998046875,10063.5,134020100,-0.0040313820203612405,-0.0040395299464994604
2023-12-19,10106.7001953125,10123.099609375,10023.7998046875,10055.2001953125,115239700,0.00515169744851951,0.0051384728551759715
2023-12-20,10101.0,10158.2001953125,10037.5,10148.099609375,146798700,-0.0005640016229178091,-0.0005641607316610082
2023-12-21,10104.2998046875,10108.5,10063.2998046875,10065.400390625,84138300,0.00032668099074339985,0.0003266276421268797
2023-12-22,10111.900390625,10143.099609375,10081.0,10094.099609375,91972000,0.0007522130265744664,0.0007519302561493053
2023-12-27,10121.7998046875,10146.7998046875,10077.900390625,10091.7998046875,130947500,0.0009789865089728789,0.0009785076142093596
2023-12-28,10086.2001953125,10136.2998046875,10074.599609375,10126.2998046875,95148800,-0.003517122454695598,-0.0035233220706839046
2023-12-29,10102.099609375,10143.599609375,10090.900390625,10090.900390625,101943700,0.0015763532107848643,0.0015751120702083821
2024-01-02,10182.099609375,10287.900390625,10122.400390625,10161.099609375,137052900,0.007919145830413088,0.007887953962156389
2024-01-03,10053.400390625,10209.7998046875,10038.099609375,10183.7998046875,136612300,-0.01263975247614968,-0.0127203137168069
2024-01-04,10182.400390625,10190.7998046875,10067.5,10067.5,110894200,0.012831479398780932,0.012749853479631658
2024-01-05,10164.5,10192.0,10061.2001953125,10130.2998046875,145036200,-0.0017579735561646936,-0.0017595206050566754
2024-01-08,10209.0,10209.0,10079.2998046875,10140.5,110110400,0.0043779821929263996,0.004368426707896648
2024-01-09,10060.2998046875,10181.900390625,9994.0,10159.0,157192400,-0.014565598522137346,-0.01467271830054863
2024-01-10,10067.099609375,10079.7998046875,10017.7998046875,10053.900390625,136822100,0.0006759047761510928,0.0006756764553941481
2024-01-11,10004.900390625,10151.7998046875,10004.900390625,10112.7001953125,134217300,-0.006178464618754487,-0.00619763031510834
2024-01-12,10094.7998046875,10134.7001953125,10023.7998046875,10024.7998046875,134251900,0.00898553814156311,0.008945408406082612
2024-01-15,10076.900390625,10135.2998046875,10048.599609375,10118.900390625,87931100,-0.0017731321481173623,-0.0017747060076404781
2024-01-16,9994.099609375,10024.2998046875,9955.0,10022.7001953125,138279400,-0.008216889920538817,-0.00825083463506326
2024-01-17,9867.7998046875,9916.7998046875,9826.599609375,9916.7998046875,133882600,-0.012637437050259548,-0.01271796865260057
2024-01-18,9880.2998046875,9901.5,9798.7998046875,9876.7998046875,134134100,0.0012667464123119476,0.0012659447659923784
2024-01-19,9858.2998046875,9931.0,9823.7001953125,9915.7998046875,146590900,-0.0022266530808673357,-0.002229135758898379
2024-01-22,9968.099609375,9980.7998046875,9903.2001953125,9915.2001953125,105116800,0.011137803359895004,0.011076234765508109
2024-01-23,9859.2001953125,10000.599609375,9845.099609375,9980.5,119165400,-0.010924791919222021,-0.010984905679607122
2024-01-24,9974.0,9974.0,9892.7998046875,9897.900390625,126373600,0.011643926729683507,0.011576657893541977
2024-01-25,9916.599609375,9941.7001953125,9863.7998046875,9941.7001953125,162814100,-0.005755002067876491,-0.005771625903096638
2024-01-26,9936.599609375,9973.0,9910.099609375,9923.5,107711200,0.0020168203605892554,0.0020147893087917486
2024-01-29,9890.2998046875,9944.0,9864.2001953125,9938.2998046875,112770300,-0.004659522020371787,-0.004670411432572182
2024-01-30,10039.2998046875,10050.7001953125,9888.400390625,9902.900390625,139738300,0.015065266265172461,0.014952912165568618
2024-01-31,10077.7001953125,10128.0,10042.7998046875,10066.2001953125,171867800,0.0038250068602463383,0.00381771012230217
2024-02-01,10014.0,10149.599609375,9986.400390625,10034.0,208762700,-0.006320905968420165,-0.006340967477171668
2024-02-02,10062.5,10132.7998046875,10033.7001953125,10087.599609375,161360600,0.00484321949271016,0.004831528836928688
2024-02-05,9941.2998046875,10083.099609375,9928.599609375,10047.400390625,187035600,-0.012044739906832302,-0.012117865566099542
2024-02-06,10003.0,10013.599609375,9941.599609375,9988.2001953125,148017600,0.006206451522909218,0.0061872708244614235
2024-02-07,9920.2001953125,9985.900390625,9886.5,9978.900390625,154163400,-0.008277497219584151,-0.008311945930812819
2024-02-08,9905.400390625,9952.400390625,9899.400390625,9913.099609375,110769400,-0.0014918856873969988,-0.001492999656930451
2024-02-09,9896.599609375,9921.400390625,9857.400390625,9906.0,153135700,-0.0008884831408056959,-0.0008888780758975528
2024-02-12,9984.7001953125,9987.0,9929.2998046875,9938.5,95624200,0.008902106725025227,0.008862716570590512
2024-02-13,9925.400390625,10004.099609375,9908.2001953125,9987.7998046875,130998800,-0.005939067125454556,-0.0059567735257556875
2024-02-14,9916.599609375,9991.5,9913.2998046875,9922.599609375,119508700,-0.0008866928187917233,-0.0008870861634035893
2024-02-15,9927.2998046875,9963.900390625,9861.2001953125,9955.0,113529500,0.001079018588426628,0.0010784368662912689
2024-02-16,9886.400390625,9978.400390625,9841.599609375,9975.2001953125,126325600,-0.004119893109623574,-0.004128403251199211
2024-02-19,9944.7998046875,9954.7998046875,9878.2998046875,9884.599609375,87430700,0.005907045209081252,0.005889667019781349
2024-02-20,10038.2001953125,10048.2998046875,9926.5,9940.099609375,118742600,0.009391882436987409,0.009348052923179542
2024-02-21,10107.2001953125,10127.2998046875,10031.5,10049.7998046875,105194400,0.006873742170655284,0.006850225707507352
2024-02-22,10138.900390625,10196.400390625,10120.900390625,10179.099609375,155634000,0.0031363972910323223,0.0031314890571518205
2024-02-23,10130.599609375,10136.7001953125,10064.2998046875,10123.2998046875,108883100,-0.0008187062630258257,-0.0008190415860315734
2024-02-26,10138.400390625,10157.2998046875,10102.5,10120.400390625,104520800,0.0007700216720420983,0.000769725357457069
2024-02-27,10113.7998046875,10125.2998046875,10058.400390625,10111.400390625,110771900,-0.0024264760701547816,-0.0024294247340883703
2024-02-28,10068.599609375,10127.099609375,10028.900390625,10096.7998046875,128594200,-0.004469160571237585,-0.004479177124206999
2024-02-29,10001.2998046875,10095.7001953125,10001.0,10054.7998046875,340767500,-0.006684127614413837,-0.006706566440609784
2024-03-01,10064.7001953125,10108.0,10008.7998046875,10015.0,172079700,0.006339215088351224,0.0063192067778533685
2024-03-04,10069.7998046875,10084.5,10035.599609375,10069.599609375,125103700,0.0005066826905957278,0.0005065543702645506
2024-03-05,10117.099609375,10121.7001953125,10032.099609375,10060.099609375,132426700,0.0046971941453575194,0.004686196753414827
2024-03-06,10197.2001953125,10246.2001953125,10105.5,10116.0,182074800,0.00791734677231748,0.007886169037533574
2024-03-07,10319.599609375,10359.2001953125,10164.7998046875,10167.7998046875,202030200,0.012003237331631889,0.011931769804457475
2024-03-08,10305.7001953125,10366.900390625,10304.2001953125,10321.2001953125,168061400,-0.0013468947041194168,-0.0013478025820936657
2024-03-11,10325.7001953125,10330.900390625,10268.900390625,10280.599609375,149087900,0.001940673571029894,0.0019387928968652506
2024-03-12,10388.900390625,10403.2001953125,10342.900390625,10357.5,185340700,0.006120669215361252,0.006102014002430963
2024-03-13,10560.5,10594.099609375,10431.7998046875,10436.2998046875,169503900,0.01651759117161733,0.016382659565266675
2024-03-14,10490.5,10606.900390625,10476.5,10567.400390625,160547200,-0.0066284740305856404,-0.006650539927441344
2024-03-15,10597.900390625,10640.7998046875,10489.7001953125,10490.0,487575600,0.010237871467041693,0.010185819427558798
2024-03-18,10596.7001953125,10657.0,10576.599609375,10597.099609375,145580000,-0.00011324840470872122,-0.0001132548177934914
2024-03-19,10701.400390625,10711.599609375,10589.7998046875,10604.599609375,138362500,0.009880452724218225,0.009831960208251818
2024-03-20,10752.5,10752.5,10680.2998046875,10699.900390625,142721700,0.0047750394817267505,0.004763675143118836
2024-03-21,10867.5,10931.7001953125,10817.900390625,10820.7998046875,186540700,0.010695187165775444,0.010638398205055797
2024-03-22,10943.2001953125,10963.900390625,10846.7001953125,10856.900390625,170404400,0.0069657414596273615,0.006941592760128879
2024-03-25,10952.2001953125,10986.0,10911.5,10918.0,131499600,0.0008224285254194719,0.0008220905163925746
2024-03-26,10991.5,11008.5,10950.2001953125,10965.2998046875,139644100,0.0035883022576888024,0.003581879660703216
2024-03-27,11111.2998046875,11140.099609375,11000.7998046875,11007.5,181418900,0.010899313532047428,0.010840344111512556
2024-03-28,11074.599609375,11105.599609375,11057.400390625,11075.7001953125,182530200,-0.0033029614858396394,-0.0033084283042410763
2024-04-02,10975.599609375,11095.5,10953.900390625,11034.599609375,157049100,-0.008939375100856295,-0.00897957104484258
2024-04-03,11032.2998046875,11052.7998046875,10959.400390625,10981.099609375,143750000,0.005166022571019058,0.0051527244556639285
2024-04-04,11090.900390625,11111.2001953125,11042.0,11049.5,167469700,0.005311728920981862,0.005297671446606532
2024-04-05,10916.0,11000.2001953125,10879.900390625,10967.400390625,198548000,-0.015769719722020126,-0.015895384636642012
2024-04-08,10911.7998046875,10932.2998046875,10846.0,10864.2001953125,125829800,-0.0003847742133107346,-0.00038484825790259124
2024-04-09,10816.0,10909.099609375,10809.5,10909.099609375,139504300,-0.00877946868548174,-0.008818235287581138
2024-04-10,10775.0,10879.2001953125,10697.400390625,10863.2998046875,149227000,-0.0037906804733728316,-0.0037978833107968424
2024-04-11,10649.7998046875,10782.599609375,10591.400390625,10761.0,183036500,-0.011619507685614816,-0.011687541692980852
2024-04-12,10686.0,10781.599609375,10660.7001953125,10707.7001953125,154049100,0.003399143268079774,0.003393379238749076
2024-04-15,10687.2001953125,10750.2001953125,10660.2001953125,10668.7001953125,144065900,0.00011231474008055464,0.00011230843325236372
2024-04-16,10526.900390625,10605.5,10499.2001953125,10575.7998046875,169501300,-0.014999232891492853,-0.015112859019988841
2024-04-17,10633.900390625,10704.2001953125,10530.0,10532.0,120116300,0.01016443549663415,0.010113125023888033
2024-04-18,10765.0,10776.2998046875,10686.2001953125,10694.900390625,164337900,0.0123284594136861,0.012253082843595426
2024-04-19,10729.5,10747.099609375,10611.900390625,10680.099609375,204551500,-0.0032977241058987916,-0.003303173581915244
2024-04-22,10890.2001953125,10895.7998046875,10783.900390625,10818.900390625,140903400,0.014977416963744883,0.014866362949428308
2024-04-23,11075.400390625,11080.0,10924.2998046875,10927.7998046875,156006800,0.017006133219866548,0.016863147746238854
2024-04-24,11027.7998046875,11110.0,11005.0,11110.0,138502500,-0.00429786592435899,-0.004307128298599547
2024-04-25,10983.7001953125,11095.0,10887.400390625,11049.099609375,306290600,-0.00399894903390019,-0.0040069662112483286
2024-04-26,11154.599609375,11168.7001953125,11037.0,11044.5,188579200,0.015559366244850104,0.015439560442673604
2024-04-29,11100.7998046875,11228.2998046875,11057.7998046875,11179.5,201545700,-0.004823104958629254,-0.004834773664063248
2024-04-30,10854.400390625,11089.7998046875,10839.400390625,11064.2001953125,314561700,-0.02219654605053356,-0.022446596475793813
2024-05-02,10872.0,10920.099609375,10845.7998046875,10857.2998046875,254697600,0.0016214262180895833,0.00162011312579579
2024-05-03,10854.7001953125,10953.2998046875,10820.5,10907.5,204827400,-0.001591225596716317,-0.0015924929407647572
2024-05-06,10917.5,10945.7001953125,10847.099609375,10877.900390625,142156400,0.005785494169117555,0.005768822469501127
2024-05-07,11080.900390625,11089.7998046875,10958.0,10972.2001953125,206435300,0.014966832207464975,0.014855934331712008
2024-05-08,11153.0,11160.0,11076.099609375,11104.5,206758900,0.006506656213244089,0.006485579303108686
2024-05-09,11050.099609375,11121.900390625,11004.900390625,11112.7001953125,212325300,-0.009226252185510653,-0.009269077666190806
2024-05-10,11105.5,11137.7001953125,11045.099609375,11045.900390625,155650400,0.005013564816917837,0.005001038750217435
2024-05-13,11152.0,11152.0,11073.900390625,11104.2001953125,106337500,0.004187114492818944,0.004178372921741629
2024-05-14,11239.2998046875,11246.2998046875,11138.400390625,11180.5,137103300,0.007828174738836013,0.0077976935503373665
2024-05-15,11362.7998046875,11377.099609375,11260.2998046875,11260.900390625,159465800,0.01098822899523455,0.010928297038047036
2024-05-16,11299.2998046875,11385.7001953125,11293.400390625,11376.400390625,141057900,-0.005588411403130045,-0.0056040849950639475
2024-05-17,11327.7001953125,11343.0,11246.599609375,11252.599609375,143697900,0.002513464649660735,0.002510311180371942
2024-05-20,11339.5,11371.5,11312.5,11333.2001953125,90520700,0.0010416769939216586,0.001041134824919145
2024-05-21,11334.900390625,11371.2998046875,11291.5,11326.0,123348800,-0.0004056271771242237,-0.0004057094660808117
2024-05-22,11329.0,11354.099609375,11268.400390625,11324.400390625,123189800,-0.000520550725781388,-0.0005206862593472153
2024-05-23,11311.099609375,11360.2001953125,11277.0,11331.7998046875,109142200,-0.001580050368523267,-0.001581299964563387
2024-05-24,11246.0,11261.599609375,11169.2001953125,11236.0,110214700,-0.005755374068233232,-0.005772000056778182
2024-05-27,11325.5,11325.5,11248.900390625,11260.099609375,69177700,0.007069180152943222,0.007044310634875548
2024-05-28,11276.0,11355.099609375,11240.0,11337.599609375,96442400,-0.0043706679616793975,-0.004380247253019441
2024-05-29,11145.099609375,11260.900390625,11135.0,11241.0,121731200,-0.0116087611409188,-0.0116766688698555
2024-05-30,11338.2001953125,11350.900390625,11125.2998046875,11125.2998046875,127541700,0.017326052947527648,0.017177668385959063
2024-05-31,11322.0,11361.2001953125,11278.599609375,11353.5,714440000,-0.0014288154233859096,-0.0014298371535014312
2024-06-03,11397.2001953125,11452.900390625,11378.0,11403.2001953125,128800700,0.006641953304407311,0.006619992719711189
2024-06-04,11286.400390625,11402.2001953125,11213.2001953125,11384.0,198258400,-0.009721668724663624,-0.009769232664345285
2024-06-05,11353.099609375,11412.400390625,11323.599609375,11378.5,119487700,0.005909698082783299,0.005892304311384468
2024-06-06,11444.0,11450.900390625,11357.7001953125,11387.599609375,108478700,0.008006658423919566,0.007974775206645414
2024-06-07,11404.900390625,11469.900390625,11350.7001953125,11447.099609375,119978300,-0.003416603405714813,-0.003422453323497455
2024-06-10,11357.2001953125,11375.2998046875,11286.900390625,11375.2998046875,104801700,-0.004182429804622467,-0.00419120062826996
2024-06-11,11175.5,11378.2001953125,11113.599609375,11377.7001953125,132147600,-0.01599867856406134,-0.01612803900808346
2024-06-12,11245.400390625,11273.900390625,11167.0,11208.400390625,138540800,0.006254788655988497,0.006235308652096084
2024-06-13,11066.099609375,11241.2001953125,11049.099609375,11213.2998046875,150308800,-0.015944366142754518,-0.016072845055312392
2024-06-14,10992.2998046875,11078.099609375,10874.099609375,11060.400390625,214015200,-0.006668998770350654,-0.006691335908939155
2024-06-17,10959.5,11082.599609375,10881.5,11035.900390625,117337200,-0.002983889201558454,-0.002988349874588063
2024-06-18,11067.7001953125,11071.099609375,10955.7998046875,11009.2998046875,104528800,0.009872730992517953,0.009824313995078285
2024-06-19,11056.400390625,11095.400390625,11033.2001953125,11074.599609375,103710200,-0.0010209713389495167,-0.001021492885206401
2024-06-20,11160.5,11166.400390625,11041.5,11068.5,93102800,0.009415325575877986,0.009371277665788528
2024-06-21,11032.2998046875,11161.599609375,10969.2001953125,11161.599609375,271061400,-0.011486958049594542,-0.011553442780802255
2024-06-24,11172.099609375,11182.599609375,11040.099609375,11051.5,98196100,0.012671864177231651,0.012592247991212292
2024-06-25,11118.900390625,11190.400390625,11068.7001953125,11190.099609375,94463200,-0.004761792376551832,-0.004773165829582161
2024-06-26,11030.5,11170.7998046875,10985.7998046875,11154.7001953125,98074600,-0.007950461603157821,-0.007982235044077161
2024-06-27,10951.5,11018.900390625,10930.900390625,11018.900390625,100880200,-0.007161960019944735,-0.007187729971567645
2024-06-28,10943.7001953125,11000.2001953125,10913.0,10990.0,119328500,-0.000712213366890424,-0.0007124671113176814
2024-07-01,11057.0,11141.2001953125,11010.900390625,11086.2001953125,115357900,0.010352970445592913,0.010299745489469245
2024-07-02,10912.7998046875,10984.099609375,10837.400390625,10983.099609375,108682200,-0.013041529828389242,-0.013127317261052082
2024-07-03,11056.7998046875,11061.400390625,10945.2001953125,10974.2998046875,102596300,0.013195513761568911,0.013109211343998202
2024-07-04,11066.2998046875,11074.2001953125,11014.2001953125,11018.2998046875,89573000,0.00085919978364557,0.0008588308828026887
2024-07-05,11023.5,11100.900390625,10957.400390625,11079.900390625,92711400,-0.003867580441781482,-0.0038750788711148843
2024-07-08,11022.099609375,11108.0,10977.7001953125,11003.0,126982800,-0.00012703684174719676,-0.00012704491161023116
2024-07-09,10898.7998046875,10992.900390625,10876.7998046875,10990.900390625,104091200,-0.011186598656995006,-0.011249639232401375
2024-07-10,11071.599609375,11071.599609375,10902.2001953125,10925.900390625,109685600,0.015854938872551738,0.01573056226248245
2024-07-11,11170.0,11195.7998046875,11048.599609375,11114.900390625,111898000,0.008887639916248302,0.008848377307739907
2024-07-12,11250.599609375,11264.7998046875,11178.599609375,11190.0,86435500,0.007215721519695517,0.0071898127601103074
2024-07-15,11143.0,11225.900390625,11143.0,11225.099609375,82092900,-0.00956389997963647,-0.009609927776302839
2024-07-16,11090.5,11104.900390625,11026.5,11086.5,86480900,-0.0047114780579735616,-0.004722612056209854
2024-07-17,11105.2001953125,11137.2998046875,11015.7998046875,11080.900390625,87448400,0.0013254763367296363,0.0013245986684367861
2024-07-18,11147.5,11221.099609375,11124.400390625,11143.599609375,99682700,0.0038090087475735057,0.0038017728423509456
2024-07-19,11087.5,11144.599609375,11051.099609375,11109.7998046875,126060400,-0.005382372729311524,-0.005396909883796806
2024-07-22,11143.7998046875,11201.7998046875,11103.7001953125,11149.599609375,117990000,0.005077772688838689,0.005064924276954109
2024-07-23,11212.7001953125,11221.7998046875,11097.5,11154.7001953125,101473500,0.006182845333960296,0.006163809967273528
2024-07-24,11210.099609375,11245.5,11154.400390625,11200.900390625,128813700,-0.0002319321744272962,-0.00023195907485352678
2024-07-25,11145.599609375,11158.099609375,11012.0,11133.2998046875,120027800,-0.0057537401314488035,-0.005770356662990364
2024-07-26,11165.900390625,11177.599609375,11068.7001953125,11102.7998046875,86560000,0.0018214166991001868,0.001819759931175755
2024-07-29,11117.7998046875,11254.2001953125,11089.7001953125,11221.7998046875,76497300,-0.004307810768031328,-0.004317116118245336
2024-07-30,11202.599609375,11226.2001953125,11123.900390625,11129.2001953125,98249400,0.007627390866648431,0.007598449393057726
2024-07-31,11065.0,11232.900390625,11026.7998046875,11222.599609375,156899100,-0.012282828465979279,-0.012358885845056865
2024-08-01,10854.2998046875,11061.2001953125,10822.099609375,11036.099609375,134958600,-0.019042042052643482,-0.019225676657908638
2024-08-02,10672.900390625,10841.099609375,10641.7998046875,10763.900390625,187820100,-0.016712217031646937,-0.016853441794361653
2024-08-05,10423.400390625,10479.5,10298.7001953125,10402.900390625,206599000,-0.023376963231021897,-0.023654538887161507
2024-08-06,10390.5,10488.599609375,10308.900390625,10463.599609375,133072600,-0.003156397086558349,-0.0031613890149488344
2024-08-07,10599.0,10632.599609375,10413.7001953125,10483.900390625,126387000,0.02006640681391647,0.019867729896485394
2024-08-08,10558.0,10577.2998046875,10445.7001953125,10528.099609375,78715200,-0.003868289461269936,-0.0038757906436933725
2024-08-09,10638.5,10687.7001953125,10571.400390625,10601.2001953125,63173800,0.0076245501041865005,0.007595630130211054
2024-08-12,10646.2001953125,10714.400390625,10611.400390625,10681.099609375,61517500,0.0007238046070874304,0.0007235427868629823
2024-08-13,10723.7998046875,10730.7001953125,10645.7001953125,10680.5,67601600,0.007288948916174487,0.007262512910758634
2024-08-14,10753.0,10778.0,10720.0,10768.7998046875,56773800,0.0027229336470582233,0.0027192331791321186
2024-08-15,10885.599609375,10889.0,10744.599609375,10786.2001953125,77126200,0.012331406061099282,0.012255993601558707
2024-08-16,10949.7001953125,10961.599609375,10891.7001953125,10904.0,68792600,0.005888567303384384,0.005871297454222638
2024-08-19,11102.5,11112.400390625,10966.900390625,10968.7998046875,76898300,0.013954702134485242,0.013858231719949769
2024-08-20,11087.7998046875,11151.900390625,11056.5,11130.5,68430200,-0.0013240437120017878,-0.0013249210323699509
2024-08-21,11114.900390625,11127.2001953125,11066.2998046875,11080.7998046875,66677800,0.0024441806683814793,0.00244119851710085
2024-08-22,11156.2998046875,11207.5,11107.400390625,11110.400390625,73242500,0.003724677019815603,0.003717757586810891
2024-08-23,11278.099609375,11285.2001953125,11178.7001953125,11183.0,76125400,0.01091758081262073,0.010858414274666198
2024-08-26,11265.5,11301.900390625,11239.599609375,11261.2001953125,60317600,-0.0011171748620243394,-0.001117799367024695
2024-08-27,11326.900390625,11328.099609375,11266.7001953125,11272.0,96013500,0.0054503031933779145,0.005435504039824658
2024-08-28,11332.0,11375.5,11308.099609375,11351.2001953125,78994900,0.0004502210842447507,0.000450119765141925
2024-08-29,11358.599609375,11398.7998046875,11326.400390625,11334.400390625,77347600,0.0023473005096188437,0.0023445499032698274
2024-08-30,11401.900390625,11441.7998046875,11371.599609375,11372.7001953125,199321600,0.003812158429658874,0.0038049105678709446
2024-09-02,11395.2998046875,11422.400390625,11337.5,11395.2998046875,71114100,-0.0005789022629005824,-0.0005790698915124219
2024-09-03,11279.2001953125,11429.400390625,11257.5,11401.099609375,100572000,-0.010188376906699936,-0.010240633662718351
2024-09-04,11213.900390625,11238.2998046875,11138.7998046875,11149.2998046875,110558400,-0.00578940027278152,-0.005806223814107525
2024-09-05,11273.5,11317.2998046875,11152.2001953125,11166.7998046875,96553400,0.00531479746554786,0.005300723773357154
2024-09-06,11173.0,11329.900390625,11157.2001953125,11238.400390625,108703500,-0.008914711491550986,-0.008954685279228906
2024-09-09,11272.7998046875,11295.0,11214.5,11222.099609375,76641700,0.008932229901324584,0.008892573507559835
2024-09-10,11203.5,11369.0,11177.0,11264.2001953125,95938700,-0.006147523764121421,-0.006166497589666715
2024-09-11,11278.900390625,11334.900390625,11221.7001953125,11249.099609375,97779100,0.006730074586066781,0.006707528734411929
2024-09-12,11400.2001953125,11445.900390625,11336.900390625,11397.2998046875,101212200,0.010754577173881508,0.010697158021075813
2024-09-13,11540.2001953125,11569.099609375,11418.900390625,11429.5,109312300,0.01228048609686394,0.012205692638254769
2024-09-16,11581.0,11592.5,11510.0,11518.2001953125,81423900,0.003535450338554069,0.0035292153254039265
2024-09-17,11703.400390625,11753.900390625,11620.7001953125,11621.900390625,124049000,0.010569069218979266,0.01051360705361534
